source_url	local_path	sha256	fetched_at	format	commit_sha	extraction_target
https://gitlab.com/YottaDB/DB/YDBDoc.git#25a97c4c8405bcccc85e7a4eadc4f91bd07b6de9:AdminOpsGuide/import_sign_key.png	repo/AdminOpsGuide/import_sign_key.png	5e74b7f39b3291bf4f8630543e6c04e58e893f2c958a363b8f2ca0b4c19786ed	2026-04-25T15:18:56.996325+00:00	asset	25a97c4c8405bcccc85e7a4eadc4f91bd07b6de9	
https://gitlab.com/YottaDB/DB/YDBDoc.git#25a97c4c8405bcccc85e7a4eadc4f91bd07b6de9:AdminOpsGuide/index.rst	repo/AdminOpsGuide/index.rst	0a03eacc5e18ed1b962932a133a329e8f854bdc2b76e6ffd9df1847bec01bcb4	2026-04-25T15:18:56.996325+00:00	rst	25a97c4c8405bcccc85e7a4eadc4f91bd07b6de9	
https://gitlab.com/YottaDB/DB/YDBDoc.git#25a97c4c8405bcccc85e7a4eadc4f91bd07b6de9:AdminOpsGuide/installydb.rst	repo/AdminOpsGuide/installydb.rst	71bc7139f0cf30a4c8a94b8d2f7a8f19bdfdab1b0ed34facdb280f8bf759c114	2026-04-25T15:18:56.996325+00:00	rst	25a97c4c8405bcccc85e7a4eadc4f91bd07b6de9	
https://gitlab.com/YottaDB/DB/YDBDoc.git#25a97c4c8405bcccc85e7a4eadc4f91bd07b6de9:AdminOpsGuide/integrity.rst	repo/AdminOpsGuide/integrity.rst	1995392216a47d43dbfec2a35af9846446de2087a6b249886d0414d598c18165	2026-04-25T15:18:56.996325+00:00	rst	25a97c4c8405bcccc85e7a4eadc4f91bd07b6de9	
https://gitlab.com/YottaDB/DB/YDBDoc.git#25a97c4c8405bcccc85e7a4eadc4f91bd07b6de9:AdminOpsGuide/ipcresource.rst	repo/AdminOpsGuide/ipcresource.rst	ca4154af5cb6a3e2cd49e79110387c6f3204f36be6e44d65c29c02a4680dcf83	2026-04-25T15:18:56.996325+00:00	rst	25a97c4c8405bcccc85e7a4eadc4f91bd07b6de9	
https://gitlab.com/YottaDB/DB/YDBDoc.git#25a97c4c8405bcccc85e7a4eadc4f91bd07b6de9:AdminOpsGuide/man.rst	repo/AdminOpsGuide/man.rst	50d4162cc81b9da036c7f747f2af1a9234e3c4670ca324c44de39b602bacdb35	2026-04-25T15:18:56.996325+00:00	rst	25a97c4c8405bcccc85e7a4eadc4f91bd07b6de9	
https://gitlab.com/YottaDB/DB/YDBDoc.git#25a97c4c8405bcccc85e7a4eadc4f91bd07b6de9:AdminOpsGuide/memory_key_ring.svg	repo/AdminOpsGuide/memory_key_ring.svg	02294e69424b6796194d1fa3deca27cfdd0f1c5a87b5db77f7c40acc1001c35b	2026-04-25T15:18:56.996325+00:00	asset	25a97c4c8405bcccc85e7a4eadc4f91bd07b6de9	
https://gitlab.com/YottaDB/DB/YDBDoc.git#25a97c4c8405bcccc85e7a4eadc4f91bd07b6de9:AdminOpsGuide/mlocks.rst	repo/AdminOpsGuide/mlocks.rst	a84ab186275231815b749110db842d50e64f0561bc1928cf4457e371043b4d31	2026-04-25T15:18:56.996325+00:00	rst	25a97c4c8405bcccc85e7a4eadc4f91bd07b6de9	
https://gitlab.com/YottaDB/DB/YDBDoc.git#25a97c4c8405bcccc85e7a4eadc4f91bd07b6de9:AdminOpsGuide/monitoring.rst	repo/AdminOpsGuide/monitoring.rst	61f7cd7227796b2add4502b2ae8074e0aed741e121184329070c8053583b9eb0	2026-04-25T15:18:56.996325+00:00	rst	25a97c4c8405bcccc85e7a4eadc4f91bd07b6de9	
https://gitlab.com/YottaDB/DB/YDBDoc.git#25a97c4c8405bcccc85e7a4eadc4f91bd07b6de9:AdminOpsGuide/monthstarting.zip	repo/AdminOpsGuide/monthstarting.zip	f49cea470778ece9bac923206288f3971bc4fbff8a6422d5cb7744ce29a2f76b	2026-04-25T15:18:56.996325+00:00	asset	25a97c4c8405bcccc85e7a4eadc4f91bd07b6de9	
https://gitlab.com/YottaDB/DB/YDBDoc.git#25a97c4c8405bcccc85e7a4eadc4f91bd07b6de9:AdminOpsGuide/mupipbackup.inc	repo/AdminOpsGuide/mupipbackup.inc	d64498b8b94f8207c597858274a09d8a53bd836be90f8c32db5c1a9d9b53b49a	2026-04-25T15:18:56.996325+00:00	asset	25a97c4c8405bcccc85e7a4eadc4f91bd07b6de9	
https://gitlab.com/YottaDB/DB/YDBDoc.git#25a97c4c8405bcccc85e7a4eadc4f91bd07b6de9:AdminOpsGuide/mupipinteg.inc	repo/AdminOpsGuide/mupipinteg.inc	f7c2ffb53945b82c1feb60154d1743a7f34cfb29d9d1ed22534b89796499fb1f	2026-04-25T15:18:56.996325+00:00	asset	25a97c4c8405bcccc85e7a4eadc4f91bd07b6de9	
https://gitlab.com/YottaDB/DB/YDBDoc.git#25a97c4c8405bcccc85e7a4eadc4f91bd07b6de9:AdminOpsGuide/mupipset.inc	repo/AdminOpsGuide/mupipset.inc	8e268c9ebb1751b91d32debec51f230303ce6ea8fe49db4b0047e287c3fca45d	2026-04-25T15:18:56.996325+00:00	asset	25a97c4c8405bcccc85e7a4eadc4f91bd07b6de9	
https://gitlab.com/YottaDB/DB/YDBDoc.git#25a97c4c8405bcccc85e7a4eadc4f91bd07b6de9:AdminOpsGuide/noprevlink.svg	repo/AdminOpsGuide/noprevlink.svg	24e05a6672e9ca1e81c3b8ff2acbe317ee6d49d5ae8a93692af857e8d6a068a2	2026-04-25T15:18:56.996325+00:00	asset	25a97c4c8405bcccc85e7a4eadc4f91bd07b6de9	
https://gitlab.com/YottaDB/DB/YDBDoc.git#25a97c4c8405bcccc85e7a4eadc4f91bd07b6de9:AdminOpsGuide/packaging.rst	repo/AdminOpsGuide/packaging.rst	d73c1103cf0479eddff4493dae353d613a95510f0fd3bda1b18e1059ab953712	2026-04-25T15:18:56.996325+00:00	rst	25a97c4c8405bcccc85e7a4eadc4f91bd07b6de9	
https://gitlab.com/YottaDB/DB/YDBDoc.git#25a97c4c8405bcccc85e7a4eadc4f91bd07b6de9:AdminOpsGuide/repl_anim.gif	repo/AdminOpsGuide/repl_anim.gif	b626ba503016ec6f5f03357bddae02f45064790aea319b5695aef038ff44244f	2026-04-25T15:18:56.996325+00:00	asset	25a97c4c8405bcccc85e7a4eadc4f91bd07b6de9	
https://gitlab.com/YottaDB/DB/YDBDoc.git#25a97c4c8405bcccc85e7a4eadc4f91bd07b6de9:AdminOpsGuide/repl_procedures/GTM	repo/AdminOpsGuide/repl_procedures/GTM	9515e275b2fc1a53510020754a13f2842d323c7e73c56dbbbfdd3717980f3e72	2026-04-25T15:18:56.996325+00:00	asset	25a97c4c8405bcccc85e7a4eadc4f91bd07b6de9	
https://gitlab.com/YottaDB/DB/YDBDoc.git#25a97c4c8405bcccc85e7a4eadc4f91bd07b6de9:AdminOpsGuide/repl_procedures/backup_repl	repo/AdminOpsGuide/repl_procedures/backup_repl	b96a62794d584e6d0fbb3d605d873212fcb641fd0a1ba17a0bc24668290442fd	2026-04-25T15:18:56.996325+00:00	asset	25a97c4c8405bcccc85e7a4eadc4f91bd07b6de9	
https://gitlab.com/YottaDB/DB/YDBDoc.git#25a97c4c8405bcccc85e7a4eadc4f91bd07b6de9:AdminOpsGuide/repl_procedures/cert_setup	repo/AdminOpsGuide/repl_procedures/cert_setup	1c3a64e938126545e57736176762ba4b83198f3e7013cd1ef00c2e23dbd0b123	2026-04-25T15:18:56.996325+00:00	asset	25a97c4c8405bcccc85e7a4eadc4f91bd07b6de9	
https://gitlab.com/YottaDB/DB/YDBDoc.git#25a97c4c8405bcccc85e7a4eadc4f91bd07b6de9:AdminOpsGuide/repl_procedures/db_create	repo/AdminOpsGuide/repl_procedures/db_create	cb36edee4af4c815185574d7601c936cb680ac74c6b3cafe8e7795c11de4f424	2026-04-25T15:18:56.996325+00:00	asset	25a97c4c8405bcccc85e7a4eadc4f91bd07b6de9	
https://gitlab.com/YottaDB/DB/YDBDoc.git#25a97c4c8405bcccc85e7a4eadc4f91bd07b6de9:AdminOpsGuide/repl_procedures/gdemsr	repo/AdminOpsGuide/repl_procedures/gdemsr	ee935f1884fe88a1cf8fb31836d290a7c4200ce0b9b9e9c9b9897562641c7af7	2026-04-25T15:18:56.996325+00:00	asset	25a97c4c8405bcccc85e7a4eadc4f91bd07b6de9	
https://gitlab.com/YottaDB/DB/YDBDoc.git#25a97c4c8405bcccc85e7a4eadc4f91bd07b6de9:AdminOpsGuide/repl_procedures/gen_ca	repo/AdminOpsGuide/repl_procedures/gen_ca	26e5064da356a218310632450d21118f941a41c3dfef236a7ed61ff7bf47b792	2026-04-25T15:18:56.996325+00:00	asset	25a97c4c8405bcccc85e7a4eadc4f91bd07b6de9	
https://gitlab.com/YottaDB/DB/YDBDoc.git#25a97c4c8405bcccc85e7a4eadc4f91bd07b6de9:AdminOpsGuide/repl_procedures/gen_gc	repo/AdminOpsGuide/repl_procedures/gen_gc	c2f70e543a4be3137b824c3a8006cc4e647509e584acf1e01cd5bed508945167	2026-04-25T15:18:56.996325+00:00	asset	25a97c4c8405bcccc85e7a4eadc4f91bd07b6de9	
https://gitlab.com/YottaDB/DB/YDBDoc.git#25a97c4c8405bcccc85e7a4eadc4f91bd07b6de9:AdminOpsGuide/repl_procedures/gen_leaf	repo/AdminOpsGuide/repl_procedures/gen_leaf	1666b7ee31f9c92cf37c8025f24f533671b7537e55f25070258cd3f1bf9961d6	2026-04-25T15:18:56.996325+00:00	asset	25a97c4c8405bcccc85e7a4eadc4f91bd07b6de9	
https://gitlab.com/YottaDB/DB/YDBDoc.git#25a97c4c8405bcccc85e7a4eadc4f91bd07b6de9:AdminOpsGuide/repl_procedures/openssl.cnf	repo/AdminOpsGuide/repl_procedures/openssl.cnf	46648b9a2646435509bb57acb6809393026c509fa32ef929275193a3a5f80ccb	2026-04-25T15:18:56.996325+00:00	asset	25a97c4c8405bcccc85e7a4eadc4f91bd07b6de9	
https://gitlab.com/YottaDB/DB/YDBDoc.git#25a97c4c8405bcccc85e7a4eadc4f91bd07b6de9:AdminOpsGuide/repl_procedures/originating_start	repo/AdminOpsGuide/repl_procedures/originating_start	fb8628292d05339b1c53268830546e303b6853a97e45fd838647ddc6518461fc	2026-04-25T15:18:56.996325+00:00	asset	25a97c4c8405bcccc85e7a4eadc4f91bd07b6de9	
https://gitlab.com/YottaDB/DB/YDBDoc.git#25a97c4c8405bcccc85e7a4eadc4f91bd07b6de9:AdminOpsGuide/repl_procedures/originating_stop	repo/AdminOpsGuide/repl_procedures/originating_stop	666a91ec164b9e5e481b5ab1a1f4b2168476a0442d93b996faf38c4e1be125e1	2026-04-25T15:18:56.996325+00:00	asset	25a97c4c8405bcccc85e7a4eadc4f91bd07b6de9	
https://gitlab.com/YottaDB/DB/YDBDoc.git#25a97c4c8405bcccc85e7a4eadc4f91bd07b6de9:AdminOpsGuide/repl_procedures/repl_setup	repo/AdminOpsGuide/repl_procedures/repl_setup	1aecc62e73dda8dc036b0df30ba298dbe1c1e93f06084f4251fff7875e323036	2026-04-25T15:18:56.996325+00:00	asset	25a97c4c8405bcccc85e7a4eadc4f91bd07b6de9	
https://gitlab.com/YottaDB/DB/YDBDoc.git#25a97c4c8405bcccc85e7a4eadc4f91bd07b6de9:AdminOpsGuide/repl_procedures/repl_status	repo/AdminOpsGuide/repl_procedures/repl_status	86931cc10252fc07e25ed2222f2590faa8d4a6c0d5b9b54804fd4b81ac14b111	2026-04-25T15:18:56.996325+00:00	asset	25a97c4c8405bcccc85e7a4eadc4f91bd07b6de9	
https://gitlab.com/YottaDB/DB/YDBDoc.git#25a97c4c8405bcccc85e7a4eadc4f91bd07b6de9:AdminOpsGuide/repl_procedures/replicating_start	repo/AdminOpsGuide/repl_procedures/replicating_start	77e923d4a29ce4c338f00e44e4226bf893eb629e5eca37f3c395522a1e9a1a4d	2026-04-25T15:18:56.996325+00:00	asset	25a97c4c8405bcccc85e7a4eadc4f91bd07b6de9	
https://gitlab.com/YottaDB/DB/YDBDoc.git#25a97c4c8405bcccc85e7a4eadc4f91bd07b6de9:AdminOpsGuide/repl_procedures/replicating_start_suppl_n	repo/AdminOpsGuide/repl_procedures/replicating_start_suppl_n	6e435a1dba594299b94e9352233d9f7f302a001e1814e2f3f11d40dc24074ce6	2026-04-25T15:18:56.996325+00:00	asset	25a97c4c8405bcccc85e7a4eadc4f91bd07b6de9	
https://gitlab.com/YottaDB/DB/YDBDoc.git#25a97c4c8405bcccc85e7a4eadc4f91bd07b6de9:AdminOpsGuide/repl_procedures/replicating_stop	repo/AdminOpsGuide/repl_procedures/replicating_stop	46a8838c2ac757dd1335f11883772ccf28d9fcff33ecd92b92d00abdb25a7087	2026-04-25T15:18:56.996325+00:00	asset	25a97c4c8405bcccc85e7a4eadc4f91bd07b6de9	
https://gitlab.com/YottaDB/DB/YDBDoc.git#25a97c4c8405bcccc85e7a4eadc4f91bd07b6de9:AdminOpsGuide/repl_procedures/rollback	repo/AdminOpsGuide/repl_procedures/rollback	bc08ad8eb1f475bbabb5d35f307e962ccb311ad7741a73f88ddf3c8ebf998927	2026-04-25T15:18:56.996325+00:00	asset	25a97c4c8405bcccc85e7a4eadc4f91bd07b6de9	
https://gitlab.com/YottaDB/DB/YDBDoc.git#25a97c4c8405bcccc85e7a4eadc4f91bd07b6de9:AdminOpsGuide/repl_procedures/suppl_setup	repo/AdminOpsGuide/repl_procedures/suppl_setup	333a139ab518b3f6383dc250b5e42be170f09f63cf655f6f516db19b5824e284	2026-04-25T15:18:56.996325+00:00	asset	25a97c4c8405bcccc85e7a4eadc4f91bd07b6de9	
https://gitlab.com/YottaDB/DB/YDBDoc.git#25a97c4c8405bcccc85e7a4eadc4f91bd07b6de9:AdminOpsGuide/repl_procedures/ydbenv	repo/AdminOpsGuide/repl_procedures/ydbenv	999eed116bfb25dded6390f11d2f48290e79fca2195adece970b25776c03d688	2026-04-25T15:18:56.996325+00:00	asset	25a97c4c8405bcccc85e7a4eadc4f91bd07b6de9	
https://gitlab.com/YottaDB/DB/YDBDoc.git#25a97c4c8405bcccc85e7a4eadc4f91bd07b6de9:AdminOpsGuide/replspeed.m	repo/AdminOpsGuide/replspeed.m	8a208b5e671d3b054a9ef7fd985d11e134751e3042d572ef6bbf56f47b276985	2026-04-25T15:18:56.996325+00:00	asset	25a97c4c8405bcccc85e7a4eadc4f91bd07b6de9	
https://gitlab.com/YottaDB/DB/YDBDoc.git#25a97c4c8405bcccc85e7a4eadc4f91bd07b6de9:AdminOpsGuide/salvage.m	repo/AdminOpsGuide/salvage.m	495b5cb92aedf512b724b7bd2b1909da52986bc73847a99f7b73c360cd828626	2026-04-25T15:18:56.996325+00:00	asset	25a97c4c8405bcccc85e7a4eadc4f91bd07b6de9	
https://gitlab.com/YottaDB/DB/YDBDoc.git#25a97c4c8405bcccc85e7a4eadc4f91bd07b6de9:AdminOpsGuide/securityph.rst	repo/AdminOpsGuide/securityph.rst	f9ab9531f6bce3bf7e13c1a1f9050686157c1a4bfaab279b488c904087c32ed2	2026-04-25T15:18:56.996325+00:00	rst	25a97c4c8405bcccc85e7a4eadc4f91bd07b6de9	
https://gitlab.com/YottaDB/DB/YDBDoc.git#25a97c4c8405bcccc85e7a4eadc4f91bd07b6de9:AdminOpsGuide/si_repl.gif	repo/AdminOpsGuide/si_repl.gif	da98f98277f4ff6d44ce683c922e6c8dc6cf7139079ae3297b907d81b8eff26c	2026-04-25T15:18:56.996325+00:00	asset	25a97c4c8405bcccc85e7a4eadc4f91bd07b6de9	
https://gitlab.com/YottaDB/DB/YDBDoc.git#25a97c4c8405bcccc85e7a4eadc4f91bd07b6de9:AdminOpsGuide/sym_asym.svg	repo/AdminOpsGuide/sym_asym.svg	8a4076d8de7ac46d44241800feaa3395b3e485972e30bf394b120ea9324c2b7e	2026-04-25T15:18:56.996325+00:00	asset	25a97c4c8405bcccc85e7a4eadc4f91bd07b6de9	
https://gitlab.com/YottaDB/DB/YDBDoc.git#25a97c4c8405bcccc85e7a4eadc4f91bd07b6de9:AdminOpsGuide/tls.rst	repo/AdminOpsGuide/tls.rst	fc38b0d01b4ccf42f96400c891339296676eae3b99a50195e0ece949dd4238b2	2026-04-25T15:18:56.996325+00:00	rst	25a97c4c8405bcccc85e7a4eadc4f91bd07b6de9	
https://gitlab.com/YottaDB/DB/YDBDoc.git#25a97c4c8405bcccc85e7a4eadc4f91bd07b6de9:AdminOpsGuide/waitforhrtbt.m	repo/AdminOpsGuide/waitforhrtbt.m	9374c2fb75955948868dd094c6c62da3ae696aeef518956b3846f6a083b65fa3	2026-04-25T15:18:56.996325+00:00	asset	25a97c4c8405bcccc85e7a4eadc4f91bd07b6de9	
https://gitlab.com/YottaDB/DB/YDBDoc.git#25a97c4c8405bcccc85e7a4eadc4f91bd07b6de9:AdminOpsGuide/waitforseqnosync.m	repo/AdminOpsGuide/waitforseqnosync.m	9c1304e796102f1e98c1c3064b669fb562586a66f3bd39c0d9c70ac66b2a1709	2026-04-25T15:18:56.996325+00:00	asset	25a97c4c8405bcccc85e7a4eadc4f91bd07b6de9	
https://gitlab.com/YottaDB/DB/YDBDoc.git#25a97c4c8405bcccc85e7a4eadc4f91bd07b6de9:AdminOpsGuide/ydbjournal.rst	repo/AdminOpsGuide/ydbjournal.rst	3ead998294bd5f2bd57db8dcb97c2df10c03ca967c4d68171b32d5fc52bcdffa	2026-04-25T15:18:56.996325+00:00	rst	25a97c4c8405bcccc85e7a4eadc4f91bd07b6de9	
https://gitlab.com/YottaDB/DB/YDBDoc.git#25a97c4c8405bcccc85e7a4eadc4f91bd07b6de9:ApplicationsManual/ApplicationsManual.rst	repo/ApplicationsManual/ApplicationsManual.rst	5bd605ad0e386c379352bbc8a548ac381d53dbd2a88335909589234f6f2175f5	2026-04-25T15:18:56.996325+00:00	rst	25a97c4c8405bcccc85e7a4eadc4f91bd07b6de9	
https://gitlab.com/YottaDB/DB/YDBDoc.git#25a97c4c8405bcccc85e7a4eadc4f91bd07b6de9:ApplicationsManual/demopi.py	repo/ApplicationsManual/demopi.py	10c1f586ac7b03de33aa81f6c6cd6ce7a3d9067e2176c48a787c814d3b316dfe	2026-04-25T15:18:56.996325+00:00	asset	25a97c4c8405bcccc85e7a4eadc4f91bd07b6de9	
https://gitlab.com/YottaDB/DB/YDBDoc.git#25a97c4c8405bcccc85e7a4eadc4f91bd07b6de9:ApplicationsManual/demopi.rst	repo/ApplicationsManual/demopi.rst	291d88fdabef265419e63c3c00ba8157e9486b20a768fe518c67e83593c50173	2026-04-25T15:18:56.996325+00:00	rst	25a97c4c8405bcccc85e7a4eadc4f91bd07b6de9	
https://gitlab.com/YottaDB/DB/YDBDoc.git#25a97c4c8405bcccc85e7a4eadc4f91bd07b6de9:ApplicationsManual/images/demopi/CO2_sensor.jpg	repo/ApplicationsManual/images/demopi/CO2_sensor.jpg	767a3edc88e6ab1114906bee807349f3d07ed29f2c8e0105268dd0588d74da69	2026-04-25T15:18:56.996325+00:00	asset	25a97c4c8405bcccc85e7a4eadc4f91bd07b6de9	
https://gitlab.com/YottaDB/DB/YDBDoc.git#25a97c4c8405bcccc85e7a4eadc4f91bd07b6de9:ApplicationsManual/images/demopi/demopi-diagram.png	repo/ApplicationsManual/images/demopi/demopi-diagram.png	b5997f18ca5155e03f7f78f4d9052603847ceac4c5b7458637f6ba89d6a2500b	2026-04-25T15:18:56.996325+00:00	asset	25a97c4c8405bcccc85e7a4eadc4f91bd07b6de9	
https://gitlab.com/YottaDB/DB/YDBDoc.git#25a97c4c8405bcccc85e7a4eadc4f91bd07b6de9:ApplicationsManual/images/demopi/demopi.png	repo/ApplicationsManual/images/demopi/demopi.png	58ca64b7dfa50b9bb726ea64a6877d5c2ae05ac533ee3018a60841870bd24871	2026-04-25T15:18:56.996325+00:00	asset	25a97c4c8405bcccc85e7a4eadc4f91bd07b6de9	
https://gitlab.com/YottaDB/DB/YDBDoc.git#25a97c4c8405bcccc85e7a4eadc4f91bd07b6de9:ApplicationsManual/images/demopi/demopi2.jpg	repo/ApplicationsManual/images/demopi/demopi2.jpg	45123fc10eb23db2c5f67099e5b71d58ae288a2c06d16d14e69556c42db2b234	2026-04-25T15:18:56.996325+00:00	asset	25a97c4c8405bcccc85e7a4eadc4f91bd07b6de9	
https://gitlab.com/YottaDB/DB/YDBDoc.git#25a97c4c8405bcccc85e7a4eadc4f91bd07b6de9:ApplicationsManual/images/demopi/excel-results.png	repo/ApplicationsManual/images/demopi/excel-results.png	813971edf53a214c27323515bde04a44885529bf8779b44711f282b0b80250bc	2026-04-25T15:18:56.996325+00:00	asset	25a97c4c8405bcccc85e7a4eadc4f91bd07b6de9	
https://gitlab.com/YottaDB/DB/YDBDoc.git#25a97c4c8405bcccc85e7a4eadc4f91bd07b6de9:ApplicationsManual/images/demopi/excel-setup-1.png	repo/ApplicationsManual/images/demopi/excel-setup-1.png	9d329482d83f1b58c0b56b061af6e689762783f98e0d9cbe82b29cc58debd180	2026-04-25T15:18:56.996325+00:00	asset	25a97c4c8405bcccc85e7a4eadc4f91bd07b6de9	
https://gitlab.com/YottaDB/DB/YDBDoc.git#25a97c4c8405bcccc85e7a4eadc4f91bd07b6de9:ApplicationsManual/images/demopi/excel-setup-2.png	repo/ApplicationsManual/images/demopi/excel-setup-2.png	31d8dbce22d9390f0dd9897ffb65f068ce77652a89615f7c80b88550561f1342	2026-04-25T15:18:56.996325+00:00	asset	25a97c4c8405bcccc85e7a4eadc4f91bd07b6de9	
https://gitlab.com/YottaDB/DB/YDBDoc.git#25a97c4c8405bcccc85e7a4eadc4f91bd07b6de9:ApplicationsManual/images/demopi/excel-setup-3.png	repo/ApplicationsManual/images/demopi/excel-setup-3.png	00246c28a391636a4312ff8333627b24c7512b2298c81393ef1162dd7da7554d	2026-04-25T15:18:56.996325+00:00	asset	25a97c4c8405bcccc85e7a4eadc4f91bd07b6de9	
https://gitlab.com/YottaDB/DB/YDBDoc.git#25a97c4c8405bcccc85e7a4eadc4f91bd07b6de9:ApplicationsManual/images/demopi/lcd_display.jpg	repo/ApplicationsManual/images/demopi/lcd_display.jpg	c66990fe7a42b029fa3e538a95852b52489b228c73943c09d8047314eab0b4fc	2026-04-25T15:18:56.996325+00:00	asset	25a97c4c8405bcccc85e7a4eadc4f91bd07b6de9	
https://gitlab.com/YottaDB/DB/YDBDoc.git#25a97c4c8405bcccc85e7a4eadc4f91bd07b6de9:ApplicationsManual/images/demopi/lcd_display_top.jpg	repo/ApplicationsManual/images/demopi/lcd_display_top.jpg	ea4ec2d5b3005f44cda5fe3b98b71233cad5f25cfd74ece138d0d935dc97d727	2026-04-25T15:18:56.996325+00:00	asset	25a97c4c8405bcccc85e7a4eadc4f91bd07b6de9	
https://gitlab.com/YottaDB/DB/YDBDoc.git#25a97c4c8405bcccc85e7a4eadc4f91bd07b6de9:ApplicationsManual/images/demopi/odbc-driver-setup.png	repo/ApplicationsManual/images/demopi/odbc-driver-setup.png	660ab864248ae6aa89fab2062b85e0d2b8594288893b2cc13f02408660da0d4e	2026-04-25T15:18:56.996325+00:00	asset	25a97c4c8405bcccc85e7a4eadc4f91bd07b6de9	
https://gitlab.com/YottaDB/DB/YDBDoc.git#25a97c4c8405bcccc85e7a4eadc4f91bd07b6de9:ApplicationsManual/images/demopi/pir_motion_sensor.jpg	repo/ApplicationsManual/images/demopi/pir_motion_sensor.jpg	bc56eaffd0e3de354ce948ce50e0759b6e38cfcaec5168ebb3d9581b8d95c906	2026-04-25T15:18:56.996325+00:00	asset	25a97c4c8405bcccc85e7a4eadc4f91bd07b6de9	
https://gitlab.com/YottaDB/DB/YDBDoc.git#25a97c4c8405bcccc85e7a4eadc4f91bd07b6de9:ApplicationsManual/images/demopi/pir_motion_sensor_connection.jpg	repo/ApplicationsManual/images/demopi/pir_motion_sensor_connection.jpg	e618d8e7a364db7da0184c2f52b70aa2f130e40822defd533b0db89649045874	2026-04-25T15:18:56.996325+00:00	asset	25a97c4c8405bcccc85e7a4eadc4f91bd07b6de9	
https://gitlab.com/YottaDB/DB/YDBDoc.git#25a97c4c8405bcccc85e7a4eadc4f91bd07b6de9:ApplicationsManual/images/demopi/temperature-graph.png	repo/ApplicationsManual/images/demopi/temperature-graph.png	06b555ec798fd856920f36f983f03b72099d68757f84c9d91c9bfce540a22190	2026-04-25T15:18:56.996325+00:00	asset	25a97c4c8405bcccc85e7a4eadc4f91bd07b6de9	
https://gitlab.com/YottaDB/DB/YDBDoc.git#25a97c4c8405bcccc85e7a4eadc4f91bd07b6de9:ApplicationsManual/images/demopi/temperature_sensor.jpg	repo/ApplicationsManual/images/demopi/temperature_sensor.jpg	d6c75ab93356e5ae366c4cbf3e9b94335bdbd89737e6edae22b10326f0de68b5	2026-04-25T15:18:56.996325+00:00	asset	25a97c4c8405bcccc85e7a4eadc4f91bd07b6de9	
https://gitlab.com/YottaDB/DB/YDBDoc.git#25a97c4c8405bcccc85e7a4eadc4f91bd07b6de9:ApplicationsManual/images/ydbapron/YDBApron-Home-v1.jpg	repo/ApplicationsManual/images/ydbapron/YDBApron-Home-v1.jpg	1d24895fab38e16d296c3cd54fdd4e80b008b86ab34c5ca91a932f48992ccf61	2026-04-25T15:18:56.996325+00:00	asset	25a97c4c8405bcccc85e7a4eadc4f91bd07b6de9	
https://gitlab.com/YottaDB/DB/YDBDoc.git#25a97c4c8405bcccc85e7a4eadc4f91bd07b6de9:ApplicationsManual/images/ydbapron/YDBApron-Home-v2.jpg	repo/ApplicationsManual/images/ydbapron/YDBApron-Home-v2.jpg	056866a10ac72ca888af570dbe7ad13c23b16dfa109df9b402bc4654179f7bed	2026-04-25T15:18:56.996325+00:00	asset	25a97c4c8405bcccc85e7a4eadc4f91bd07b6de9	
https://gitlab.com/YottaDB/DB/YDBDoc.git#25a97c4c8405bcccc85e7a4eadc4f91bd07b6de9:ApplicationsManual/images/ydbapron/YDBApron-Ingredient_add-v1.jpg	repo/ApplicationsManual/images/ydbapron/YDBApron-Ingredient_add-v1.jpg	3878e967f2ef789ef3c8ba1c724332af8c1d181d822c91cb0fec08cb9050bae4	2026-04-25T15:18:56.996325+00:00	asset	25a97c4c8405bcccc85e7a4eadc4f91bd07b6de9	
https://gitlab.com/YottaDB/DB/YDBDoc.git#25a97c4c8405bcccc85e7a4eadc4f91bd07b6de9:ApplicationsManual/images/ydbapron/YDBApron-Ingredient_add-v2.jpg	repo/ApplicationsManual/images/ydbapron/YDBApron-Ingredient_add-v2.jpg	5ac99a3acacff15c566b86256f898464872a8fae917a86bb70ea4a548b97b3f3	2026-04-25T15:18:56.996325+00:00	asset	25a97c4c8405bcccc85e7a4eadc4f91bd07b6de9	
https://gitlab.com/YottaDB/DB/YDBDoc.git#25a97c4c8405bcccc85e7a4eadc4f91bd07b6de9:ApplicationsManual/images/ydbapron/YDBApron-Ingredient_edit-v1.jpg	repo/ApplicationsManual/images/ydbapron/YDBApron-Ingredient_edit-v1.jpg	21843df1917281636faff5fe78687a8d6903fdb0761bf99caa6c14c6d97fc34b	2026-04-25T15:18:56.996325+00:00	asset	25a97c4c8405bcccc85e7a4eadc4f91bd07b6de9	
https://gitlab.com/YottaDB/DB/YDBDoc.git#25a97c4c8405bcccc85e7a4eadc4f91bd07b6de9:ApplicationsManual/images/ydbapron/YDBApron-Ingredient_edit-v2.jpg	repo/ApplicationsManual/images/ydbapron/YDBApron-Ingredient_edit-v2.jpg	abc481353b56ead5671a226416fe3b12513f844082c4b1301e0a7b86af6f36ff	2026-04-25T15:18:56.996325+00:00	asset	25a97c4c8405bcccc85e7a4eadc4f91bd07b6de9	
